userName,score,at,content
FauziahRamadhan,5,2021-10-11 02:09:10,"Enakeeunnn, ngebantu, arigatou~~"
Karmudi Mudi,5,2021-10-09 07:06:59,bguss
FADLI AL FATHAN,5,2021-10-08 15:38:20,"Aplikasi ini membantuku,dan saya lebih mudah mengerjakan tugas dalam bahasa jepang dan mempelajari bahasa jepang,good lah pokoknya:)"
Alifabdul Rosid,5,2021-10-07 18:44:36,Sangat baik
Cintia,4,2021-10-06 03:57:10,"Belum ada ulasan. Soalnya belum pernah coba, baru kali ini downloadnya"
Ruddey Official,5,2021-10-05 10:58:26,"semoga lulus dalam ujian tes bhs jepang ya allah,😔"
Ricky Pariama,4,2021-10-02 15:19:15,bagus
Nurhayati Ane,5,2021-10-02 12:21:19,Rekomendasi sekali buat yg mau belajar bahasa jepang 👍
Bagas Ariga,5,2021-10-02 11:21:51,Kren
Koona,5,2021-10-02 05:21:35,凄い ok lah
Kefio Athian,5,2021-09-30 10:23:28,Good
Iqbal Arrasad,5,2021-09-30 03:41:30,すごい
Nurul Firdaus Estiani,5,2021-09-28 11:55:26,"bagus,baru pertama pakai langsung suka"
Dangdut Koplo,5,2021-09-26 04:27:02,Suka
ryan bakhtiar,5,2021-09-25 09:14:10,Bagus dan mudah digunakan juga mudah dipahami
SAMSUNG 02S,4,2021-09-23 11:32:21,Bagus bangetttttttttt
ロヒムミフタフル,5,2021-09-22 23:54:24,Mantap
Suharyanto Suharyanto,5,2021-09-22 03:41:18,Mudah dan lengkap
Christopher Pher,5,2021-09-22 01:26:34,Keren
asep bara,4,2021-09-21 20:40:45,良い
irawati septyaningrum,5,2021-09-21 11:33:11,Seneng banget belajar pakai mazzi. Lebih mempermudah belajar kanji nya.
Fani Oktaf,5,2021-09-21 05:38:19,Bagus
uzumaki adamkun,5,2021-09-20 14:39:30,Sangat membantu Hontoni arigatou gozaimasu......
Nurkholis B Saputra,5,2021-09-20 04:24:25,Kimochi
Aji Aristianto,5,2021-09-17 23:26:36,"Sangat membantu ,karena belajar dari 0 trimakasih"
Eky Sujianto,5,2021-09-16 07:19:54,Bagus
Danis Janwar,5,2021-09-15 20:03:16,オケ
Budi iman,5,2021-09-15 13:24:42,"Aplikasi sudah bagus, saya ingin upgrade ke premium tetapi selalu ditolak, saya pake via pulsa Telkomsel.. Tlong bantuannya"
Brian Moba,5,2021-09-15 10:08:01,Arigatou
Siahaan Fransisko,5,2021-09-14 11:12:39,"Makasih kak, mayan buat penerjemah tugas bahasa jepang :v"
Agustinus Agun,5,2021-09-12 07:44:57,Bagus sekali
iphox sipelaut,4,2021-09-10 14:42:31,Coba
albuni bubun,5,2021-09-07 16:58:31,Sugoi
Ceryn Cristania,5,2021-09-04 13:09:58,Aplikasi-Nya Bguss Bnget
Kurnia Fernando,5,2021-09-03 13:05:37,Best
DINO SEPTA,5,2021-09-01 10:19:07,So nice
Pendi al.bantani Bantani,5,2021-09-01 06:29:35,bagus batt ni apk!!!!!
Edi Edijuned,5,2021-08-31 08:42:41,Mantraaaaap! Arigato ne
Andhika Muchamad,4,2021-08-30 04:18:40,Good app
Buruuj Ahwaludin,5,2021-08-29 15:22:30,Yoy i
Slamet Mulyadi,5,2021-08-28 00:24:54,Sangat menbantu
abdurrahman bawazir,5,2021-08-26 22:44:30,Bagus bgt
Maryani 1975,5,2021-08-25 11:16:34,Wow£¢€¥π
Marnie-chan,5,2021-08-22 19:30:59,BEST!!!
Zahraa Apin,5,2021-08-21 17:28:38,面板つ
Yusuke Kinomo,5,2021-08-21 06:50:13,Akurat juga nih artinya mantap
rio silalahi,5,2021-08-21 04:36:42,Bagus
adhin 123,5,2021-08-20 03:17:50,"Aku dari pertama belajar bahasa Jepang menggunakan apk ini, suka banget, lengkap juga"
Regi Hudaya,5,2021-08-19 12:04:12,nice app
Teady Simanullang,5,2021-08-18 06:16:06,𝘼𝙥𝙠𝙣𝙮𝙖 𝙗𝙖𝙜𝙪𝙨 𝙩𝙤𝙡𝙤𝙣𝙜 𝙗𝙚𝙧𝙞 𝙪𝙡𝙖𝙨𝙖𝙣𝙣𝙮𝙖
Pamai Ganbatte,3,2021-08-15 22:40:16,Oke lah
shaffarel14,5,2021-08-15 03:41:14,Good
Zahra Maula,3,2021-08-12 22:35:01,Terlalu banyak iklan
RF 12,5,2021-08-10 13:31:10,Mantull!!!!!!!!!!!!!!!!! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! Jangan di scroll
Miftahudin,5,2021-08-08 12:52:54,kereeennn
Miss Lidya,5,2021-08-06 07:25:09,Good app and complete
Dimas Ricardo,4,2021-08-05 07:47:49,Tampilan HUD kurang baik
Winda Jumara,5,2021-08-04 07:07:12,Mantep
Bima eee Bima yuhu,5,2021-08-02 03:00:56,Aplikasi ini sangat membantu dalam belajar bahasa Jepang
Iman Lukman,5,2021-07-29 06:11:07,Sangat berguna dan bermanfaat
Arum Novitasari,1,2021-07-19 00:57:37,"Eror anjng, mana buat ngerjain tugas. Tba tba gak bisa buat translate. Mlesin bbgt"
Richard Pascal Masengi,5,2021-07-16 12:13:11,sugoi
NekojarNime Ch,5,2021-07-16 06:39:23,Bagus tapi tolong perbaiki fitur Terjemahan foto nya yang kalo foto model miring harus di potong dulu baru bisa di translate
Evan Octavian,5,2021-07-13 06:31:34,便利な事です。
Pos Sua,5,2021-07-13 03:35:20,Jos
Adi. C,1,2021-07-10 20:54:25,"Apaan ini!! Fitur ini sedang dikembangkan, klik lagi fitur ini sedang dikembangkan!!"
Samudra Ahmad Fauzi,5,2021-07-10 13:04:52,mantul mantap betul
Haris Maulana02,5,2021-07-09 16:29:04,Ok
Swantry EstNbb,5,2021-07-09 00:52:48,Ohe
Devista,5,2021-07-08 02:04:54,"おはよ 私わ 名前わ で日日です です,˙˚ʚ(´◡`)ɞ˚˙"
faza - kun,5,2021-07-03 06:23:57,ありがとうございます
Aditia Sulaiman,3,2021-07-02 20:16:22,Fitur khususnya kenapa ngak bisa di buka ya padahal aku dah update premium
Ridwan Nurarifin,5,2021-07-02 06:47:29,Kerenn
Nct WayV,5,2021-07-01 02:29:17,👍😊
jein juniarti06,4,2021-06-27 03:11:56,Bguss kaliii
Faraj Humairo Al Kabir Fii Jima' Wal Ni'mati,5,2021-06-25 20:24:19,Wuhuuuu
Afida Idasans,1,2021-06-25 14:18:44,Lama bet download nya kuota gua ampe habis ogeb!
Ahmad Baihaqi,5,2021-06-25 08:18:20,😊
Ofran Wenas,3,2021-06-22 07:24:44,Saya masih anak kecil dan saya suka main bola
Resky 17,5,2021-06-21 14:48:10,puas
Iksan Sugiarto,5,2021-06-21 10:04:14,sangat membantu
Jafar Simbolon,5,2021-06-21 02:29:25,bravo..
‘Jクララ,4,2021-06-16 13:39:22,Thank u app nya sangat membantu o∩_∩o
Retro世界,5,2021-06-15 18:10:59,"Aplikasi yang sangat bermanfaat, saya menyarankan teman-teman untuk memakai bahasa inggris saja.Karena untuk versi bahasa indonesianya masih sering salah dalam penerjemahannya karena mungkin terjemahannya hanya direct translate dari bahasa inggris ke indonesia. Saya ambil contoh seperti 右 yang artinya kanan.Karena dalam bahasa inggris berarti ""right"", dalam terjemahan indonesianya malah jadi ""benar"". Begitu saja, terimakasih."
alaydrus imron,5,2021-06-13 14:34:31,Ok
Bahar Aldat,5,2021-06-11 14:13:46,Mantap🗿
jajang Suparman,5,2021-06-10 02:25:05,baguss
Tegar Wijaya,5,2021-06-09 10:40:24,selama ini mantap
rafi ud,5,2021-06-09 09:28:39,Bagus
Nurul Huda Akmal,5,2021-06-09 03:13:43,Keren
Ancca Ancca,5,2021-06-08 15:09:19,5 stars
jofan kalengkongan,2,2021-06-08 12:20:08,"Aplikasi ga guna, nerjemahin kalimat aja ga bisa"
jokojr jokojr,5,2021-06-07 02:58:14,Bagus...
Oginawa Kun,2,2021-06-06 09:44:37,nice
Lee Taeyong,4,2021-06-03 15:22:50,Baguss membantu bgt kanji nya jg lengkap tata cara urutan nulis kanjinya jg mudah. Dan ada tes jlptnya jd bisa buat latihan😊
neni nurhalimah,5,2021-06-03 06:29:21,Good
Hendri Natja,5,2021-06-02 03:02:25,Good
anchor khabbi,5,2021-05-30 10:41:10,Baik sekali
wasim nuridin,5,2021-05-28 15:47:48,Keren
Hery anugrah,5,2021-05-27 11:50:20,すごい
brilliant Candy,5,2021-05-27 04:35:28,Baguss
Fadilah Arfandy,5,2021-05-26 05:20:52,マンタプ
Crooz zero,2,2021-05-22 17:00:51,Arti kata nya kurang diperjelas...kebanyakan dari yg saya telusuri lebih mengena ke frasa sama kanji nya aja.
Yadi 2021,5,2021-05-19 17:09:39,Mntap nyoss 👍👍👍
Richa Amelia,5,2021-05-19 03:53:22,"Bisa buat latihan jawab soal"" jlpt"
Moch Zaeni,5,2021-05-18 08:05:12,Siip
imtiyaz aulia,3,2021-05-17 05:15:36,Can You Give Me A Latin Tesk?
Syaefudin 2192,5,2021-05-17 03:25:29,"saya masih bingung dengan kata bahasa indo sama, tapi ada banyak arti yg berbeda. mohon petunjuknya."
Izzul Haq,5,2021-05-15 19:30:51,aw kernw
Nursyah Muthmainnah,5,2021-05-12 06:29:12,Nice
Dhea Talia Salsabila,5,2021-05-08 02:18:52,Good
Ahmad Adi prasetio,5,2021-05-06 08:11:52,Nice
Satria-kun Saikou,5,2021-05-06 00:39:31,Benkyou ga kantan ni natteru yo.. sankyu
Kiyo Ko,4,2021-05-04 23:15:18,Ini gimana yah pas di update. audio beritanya emang tidak ada slow optionnya atau saya yang tidak tau dimana? Tolong dijawab
Nurul Handayani,1,2021-05-04 10:45:40,Ko cara baca nya beda sama suara nya ya? Saya salah setting nya kah atau gimana
Ferry Edyzein,5,2021-05-04 03:12:38,nice
Joose Kurniawan,4,2021-05-01 18:24:16,Bagus
Rznalfi_,5,2021-04-28 14:23:18,Aplikasi ini sangat membantu
Siska Safitri,5,2021-04-28 03:18:13,Bagus!
Dewi Syamsunia,5,2021-04-25 15:08:51,最高のアップル! ありがとうございます
asep hamzah,5,2021-04-25 06:59:54,ok
Rizky Sitohang,5,2021-04-22 03:52:42,そう
Echaa,5,2021-04-19 05:26:48,Good
AfzieL AhMaD,5,2021-04-18 15:13:20,Aplikasinya bagus... Dapat ilmu yang bermanfaat
18B-003-Elvira Masitho Resmi Agustin,5,2021-04-18 07:11:25,すごいいいいいいいい。ありがとうございます。
